Alignment_name	Locus_type
SISRS_contig-12209000013.fasta	UTR
SISRS_contig-7485000005.fasta	UTR
SISRS_contig-7815000009.fasta	UTR
SISRS_contig-11528000011.fasta	UTR
SISRS_contig-1559000004.fasta	UTR
SISRS_contig-4722000016.fasta	UTR
SISRS_contig-943000017.fasta	UTR
SISRS_contig-14833000014.fasta	UTR
SISRS_contig-15599000006.fasta	UTR
SISRS_contig-6206000019.fasta	UTR
SISRS_contig-2979000006.fasta	UTR
SISRS_contig-356000009.fasta	UTR
SISRS_contig-2308000015.fasta	UTR
SISRS_contig-15773000018.fasta	UTR
SISRS_contig-3089000015.fasta	UTR
SISRS_contig-9874000003.fasta	UTR
SISRS_contig-2317000010.fasta	UTR
SISRS_contig-302000019.fasta	UTR
SISRS_contig-8455000018.fasta	UTR
SISRS_contig-10686000000.fasta	UTR
SISRS_contig-17081000007.fasta	UTR
SISRS_contig-1386000008.fasta	UTR
SISRS_contig-2056000017.fasta	UTR
SISRS_contig-13418000013.fasta	UTR
SISRS_contig-6058000015.fasta	UTR
SISRS_contig-11660000012.fasta	UTR
SISRS_contig-9352000003.fasta	UTR
SISRS_contig-89000003.fasta	UTR
SISRS_contig-170000006.fasta	UTR
SISRS_contig-12860000011.fasta	UTR
SISRS_contig-1292000005.fasta	UTR
SISRS_contig-3386000008.fasta	UTR
SISRS_contig-7919000003.fasta	UTR
SISRS_contig-4741000000.fasta	UTR
SISRS_contig-1098000000.fasta	UTR
SISRS_contig-13397000001.fasta	UTR
SISRS_contig-8889000002.fasta	UTR
SISRS_contig-3259000011.fasta	UTR
SISRS_contig-4425000017.fasta	UTR
SISRS_contig-4314000001.fasta	UTR
SISRS_contig-13479000014.fasta	UTR
SISRS_contig-14167000016.fasta	UTR
SISRS_contig-10954000004.fasta	UTR
SISRS_contig-1733000019.fasta	UTR
SISRS_contig-17649000000.fasta	UTR
SISRS_contig-2008000002.fasta	UTR
SISRS_contig-1981000008.fasta	UTR
SISRS_contig-2374000018.fasta	UTR
SISRS_contig-9923000004.fasta	UTR
SISRS_contig-10673000010.fasta	UTR
SISRS_contig-1747000000.fasta	UTR
SISRS_contig-10816000005.fasta	UTR
SISRS_contig-11585000016.fasta	UTR
SISRS_contig-10742000010.fasta	UTR
SISRS_contig-863000019.fasta	UTR
SISRS_contig-4873000009.fasta	UTR
SISRS_contig-305000013.fasta	UTR
SISRS_contig-4151000015.fasta	UTR
SISRS_contig-3403000012.fasta	UTR
SISRS_contig-15069000011.fasta	UTR
SISRS_contig-5719000017.fasta	UTR
SISRS_contig-2037000011.fasta	UTR
SISRS_contig-624000014.fasta	UTR
SISRS_contig-3963000011.fasta	UTR
SISRS_contig-17568000013.fasta	UTR
SISRS_contig-5841000017.fasta	UTR
SISRS_contig-14544000016.fasta	UTR
SISRS_contig-12753000017.fasta	UTR
SISRS_contig-12924000013.fasta	UTR
SISRS_contig-4863000006.fasta	UTR
SISRS_contig-1801000011.fasta	UTR
SISRS_contig-6884000013.fasta	UTR
SISRS_contig-3049000006.fasta	UTR
SISRS_contig-916000010.fasta	UTR
SISRS_contig-569000009.fasta	UTR
SISRS_contig-393000019.fasta	UTR
SISRS_contig-369000011.fasta	UTR
SISRS_contig-173000007.fasta	UTR
SISRS_contig-14727000008.fasta	UTR
SISRS_contig-9373000000.fasta	UTR
SISRS_contig-17522000019.fasta	UTR
SISRS_contig-1990000013.fasta	UTR
SISRS_contig-10623000010.fasta	UTR
SISRS_contig-10356000016.fasta	UTR
SISRS_contig-12046000015.fasta	UTR
SISRS_contig-6277000018.fasta	UTR
SISRS_contig-8273000015.fasta	UTR
SISRS_contig-1545000008.fasta	UTR
SISRS_contig-11017000013.fasta	UTR
SISRS_contig-572000004.fasta	UTR
SISRS_contig-1872000003.fasta	UTR
SISRS_contig-12576000000.fasta	UTR
SISRS_contig-12076000017.fasta	UTR
SISRS_contig-1060000012.fasta	UTR
SISRS_contig-741000000.fasta	UTR
SISRS_contig-12225000017.fasta	UTR
SISRS_contig-958000018.fasta	UTR
SISRS_contig-4798000004.fasta	UTR
SISRS_contig-613000005.fasta	UTR
SISRS_contig-17705000000.fasta	UTR
SISRS_contig-4544000004.fasta	UTR
SISRS_contig-279000012.fasta	UTR
SISRS_contig-12505000010.fasta	UTR
SISRS_contig-17679000004.fasta	UTR
SISRS_contig-4809000010.fasta	UTR
SISRS_contig-14706000003.fasta	UTR
SISRS_contig-5416000006.fasta	UTR
SISRS_contig-4017000018.fasta	UTR
SISRS_contig-6316000000.fasta	UTR
SISRS_contig-9943000003.fasta	UTR
SISRS_contig-12729000010.fasta	UTR
SISRS_contig-1693000019.fasta	UTR
SISRS_contig-234000005.fasta	UTR
SISRS_contig-9679000014.fasta	UTR
SISRS_contig-9839000011.fasta	UTR
SISRS_contig-872000004.fasta	UTR
SISRS_contig-6060000014.fasta	UTR
SISRS_contig-2895000017.fasta	UTR
SISRS_contig-11001000010.fasta	UTR
SISRS_contig-3922000003.fasta	UTR
SISRS_contig-15328000010.fasta	UTR
SISRS_contig-2969000019.fasta	UTR
SISRS_contig-662000010.fasta	UTR
SISRS_contig-11356000005.fasta	UTR
SISRS_contig-16968000016.fasta	UTR
SISRS_contig-7745000013.fasta	UTR
SISRS_contig-11257000001.fasta	UTR
SISRS_contig-2275000004.fasta	UTR
SISRS_contig-9815000011.fasta	UTR
SISRS_contig-16227000012.fasta	UTR
SISRS_contig-8748000011.fasta	UTR
SISRS_contig-3827000011.fasta	UTR
SISRS_contig-12742000009.fasta	UTR
SISRS_contig-10719000003.fasta	UTR
SISRS_contig-7732000008.fasta	UTR
SISRS_contig-16666000012.fasta	UTR
SISRS_contig-2891000016.fasta	UTR
SISRS_contig-7822000010.fasta	UTR
SISRS_contig-4866000009.fasta	UTR
SISRS_contig-12487000001.fasta	UTR
SISRS_contig-99000005.fasta	UTR
SISRS_contig-542000013.fasta	UTR
SISRS_contig-16657000011.fasta	UTR
SISRS_contig-5307000010.fasta	UTR
SISRS_contig-1943000010.fasta	UTR
SISRS_contig-2462000005.fasta	UTR
SISRS_contig-4967000002.fasta	UTR
SISRS_contig-12180000007.fasta	UTR
SISRS_contig-4554000000.fasta	UTR
SISRS_contig-9986000017.fasta	UTR
SISRS_contig-1290000001.fasta	UTR
SISRS_contig-1052000008.fasta	UTR
SISRS_contig-13874000009.fasta	UTR
SISRS_contig-16694000013.fasta	UTR
SISRS_contig-8377000016.fasta	UTR
SISRS_contig-17252000008.fasta	UTR
SISRS_contig-6044000011.fasta	UTR
SISRS_contig-5704000017.fasta	UTR
SISRS_contig-9968000002.fasta	UTR
SISRS_contig-1410000016.fasta	UTR
SISRS_contig-11853000011.fasta	UTR
SISRS_contig-3426000005.fasta	UTR
SISRS_contig-53000010.fasta	UTR
SISRS_contig-6866000017.fasta	UTR
SISRS_contig-17670000013.fasta	UTR
SISRS_contig-14664000011.fasta	UTR
SISRS_contig-9057000012.fasta	UTR
SISRS_contig-8258000018.fasta	UTR
SISRS_contig-10451000003.fasta	UTR
SISRS_contig-1237000003.fasta	UTR
SISRS_contig-5317000005.fasta	UTR
SISRS_contig-420000001.fasta	UTR
SISRS_contig-750000015.fasta	UTR
SISRS_contig-2922000018.fasta	UTR
SISRS_contig-14170000000.fasta	UTR
SISRS_contig-407000011.fasta	UTR
SISRS_contig-6248000012.fasta	UTR
SISRS_contig-16577000012.fasta	UTR
SISRS_contig-2971000002.fasta	UTR
SISRS_contig-162000011.fasta	UTR
SISRS_contig-10965000004.fasta	UTR
SISRS_contig-1174000001.fasta	UTR
SISRS_contig-12782000012.fasta	UTR
SISRS_contig-3648000003.fasta	UTR
SISRS_contig-7886000012.fasta	UTR
SISRS_contig-776000006.fasta	UTR
SISRS_contig-1663000011.fasta	UTR
SISRS_contig-3470000019.fasta	UTR
SISRS_contig-5331000015.fasta	UTR
SISRS_contig-6018000019.fasta	UTR
SISRS_contig-15965000016.fasta	UTR
SISRS_contig-8095000003.fasta	UTR
SISRS_contig-10681000004.fasta	UTR
SISRS_contig-13705000004.fasta	UTR
SISRS_contig-9270000019.fasta	UTR
SISRS_contig-9593000017.fasta	UTR
SISRS_contig-5146000015.fasta	UTR
SISRS_contig-139000012.fasta	UTR
SISRS_contig-4940000006.fasta	UTR
SISRS_contig-685000007.fasta	UTR
SISRS_contig-5554000005.fasta	UTR
SISRS_contig-8747000012.fasta	UTR
SISRS_contig-13712000002.fasta	UTR
SISRS_contig-1006000008.fasta	UTR
SISRS_contig-772000003.fasta	UTR
SISRS_contig-15333000009.fasta	UTR
SISRS_contig-315000004.fasta	UTR
SISRS_contig-1027000000.fasta	UTR
SISRS_contig-10427000012.fasta	UTR
SISRS_contig-1860000010.fasta	UTR
SISRS_contig-1209000004.fasta	UTR
SISRS_contig-7978000005.fasta	UTR
SISRS_contig-14296000014.fasta	UTR
SISRS_contig-1168000000.fasta	UTR
SISRS_contig-925000014.fasta	UTR
SISRS_contig-11640000003.fasta	UTR
SISRS_contig-1211000016.fasta	UTR
SISRS_contig-5984000012.fasta	UTR
SISRS_contig-3254000018.fasta	UTR
SISRS_contig-13514000014.fasta	UTR
SISRS_contig-148000018.fasta	UTR
SISRS_contig-432000013.fasta	UTR
SISRS_contig-5.fasta	UTR
SISRS_contig-14869000015.fasta	UTR
SISRS_contig-6600000011.fasta	UTR
SISRS_contig-4374000007.fasta	UTR
SISRS_contig-7923000007.fasta	UTR
SISRS_contig-7987000011.fasta	UTR
SISRS_contig-15156000002.fasta	UTR
SISRS_contig-7950000019.fasta	UTR
SISRS_contig-2045000017.fasta	UTR
SISRS_contig-2837000014.fasta	UTR
SISRS_contig-1654000005.fasta	UTR
SISRS_contig-12053000013.fasta	UTR
SISRS_contig-4428000005.fasta	UTR
SISRS_contig-3885000009.fasta	UTR
SISRS_contig-13611000011.fasta	UTR
SISRS_contig-2071000005.fasta	UTR
SISRS_contig-4108000010.fasta	UTR
SISRS_contig-9765000000.fasta	UTR
SISRS_contig-12744000012.fasta	UTR
SISRS_contig-2285000018.fasta	UTR
SISRS_contig-2534000005.fasta	UTR
SISRS_contig-2972000018.fasta	UTR
SISRS_contig-6552000000.fasta	UTR
SISRS_contig-9401000009.fasta	UTR
SISRS_contig-12152000012.fasta	UTR
SISRS_contig-4339000001.fasta	UTR
SISRS_contig-2146000014.fasta	UTR
SISRS_contig-12702000005.fasta	UTR
SISRS_contig-3173000001.fasta	UTR
SISRS_contig-1879000000.fasta	UTR
SISRS_contig-6457000018.fasta	UTR
SISRS_contig-1211000001.fasta	UTR
SISRS_contig-12231000010.fasta	UTR
SISRS_contig-12683000011.fasta	UTR
SISRS_contig-838000017.fasta	UTR
SISRS_contig-2325000015.fasta	UTR
SISRS_contig-12073000015.fasta	UTR
SISRS_contig-17283000015.fasta	UTR
SISRS_contig-948000003.fasta	UTR
SISRS_contig-1469000000.fasta	UTR
SISRS_contig-3530000010.fasta	UTR
SISRS_contig-6232000008.fasta	UTR
SISRS_contig-8379000001.fasta	UTR
SISRS_contig-611000003.fasta	UTR
SISRS_contig-3993000007.fasta	UTR
SISRS_contig-15693000001.fasta	UTR
SISRS_contig-16237000004.fasta	UTR
SISRS_contig-6048000015.fasta	UTR
SISRS_contig-2895000013.fasta	UTR
SISRS_contig-472000014.fasta	UTR
SISRS_contig-13637000012.fasta	UTR
SISRS_contig-1991000013.fasta	UTR
SISRS_contig-9118000013.fasta	UTR
SISRS_contig-13181000017.fasta	UTR
SISRS_contig-7853000017.fasta	UTR
SISRS_contig-3618000005.fasta	UTR
SISRS_contig-15263000010.fasta	UTR
SISRS_contig-1497000010.fasta	UTR
SISRS_contig-1286000012.fasta	UTR
SISRS_contig-10646000006.fasta	UTR
SISRS_contig-481000004.fasta	UTR
SISRS_contig-333000008.fasta	UTR
SISRS_contig-10646000009.fasta	UTR
SISRS_contig-2693000018.fasta	UTR
SISRS_contig-976000019.fasta	UTR
SISRS_contig-3316000001.fasta	UTR
SISRS_contig-9362000016.fasta	UTR
SISRS_contig-15918000013.fasta	UTR
SISRS_contig-160000016.fasta	UTR
SISRS_contig-3067000012.fasta	UTR
SISRS_contig-3008000000.fasta	UTR
SISRS_contig-8227000009.fasta	UTR
SISRS_contig-6639000012.fasta	UTR
SISRS_contig-4637000016.fasta	UTR
SISRS_contig-7221000010.fasta	UTR
SISRS_contig-7956000015.fasta	UTR
SISRS_contig-15280000004.fasta	UTR
SISRS_contig-15237000002.fasta	UTR
SISRS_contig-15153000006.fasta	UTR
SISRS_contig-11050000004.fasta	UTR
SISRS_contig-11286000009.fasta	UTR
SISRS_contig-666000000.fasta	UTR
SISRS_contig-10697000009.fasta	UTR
SISRS_contig-17659000006.fasta	UTR
SISRS_contig-10486000002.fasta	UTR
SISRS_contig-1288000005.fasta	UTR
SISRS_contig-11051000013.fasta	UTR
SISRS_contig-13740000000.fasta	UTR
SISRS_contig-10945000007.fasta	UTR
SISRS_contig-17025000019.fasta	UTR
SISRS_contig-6004000016.fasta	UTR
SISRS_contig-14351000001.fasta	UTR
SISRS_contig-15012000012.fasta	UTR
SISRS_contig-5960000001.fasta	UTR
SISRS_contig-162000006.fasta	UTR
SISRS_contig-1016000003.fasta	UTR
SISRS_contig-9331000006.fasta	UTR
SISRS_contig-1451000011.fasta	UTR
SISRS_contig-1775000019.fasta	UTR
SISRS_contig-11425000000.fasta	UTR
SISRS_contig-12211000014.fasta	UTR
SISRS_contig-1600000019.fasta	UTR
SISRS_contig-756000018.fasta	UTR
SISRS_contig-8697000005.fasta	UTR
SISRS_contig-2058000013.fasta	UTR
SISRS_contig-7266000012.fasta	UTR
SISRS_contig-9110000004.fasta	UTR
SISRS_contig-9796000008.fasta	UTR
SISRS_contig-6081000006.fasta	UTR
SISRS_contig-11741000017.fasta	UTR
SISRS_contig-12164000019.fasta	UTR
SISRS_contig-2303000002.fasta	UTR
SISRS_contig-1638000015.fasta	UTR
SISRS_contig-10670000005.fasta	UTR
SISRS_contig-10968000004.fasta	UTR
SISRS_contig-9931000013.fasta	UTR
SISRS_contig-6469000008.fasta	UTR
SISRS_contig-17747000001.fasta	UTR
SISRS_contig-14441000004.fasta	UTR
SISRS_contig-17215000008.fasta	UTR
SISRS_contig-14296000012.fasta	UTR
SISRS_contig-8241000018.fasta	UTR
SISRS_contig-3283000018.fasta	UTR
SISRS_contig-14635000013.fasta	UTR
SISRS_contig-15581000007.fasta	UTR
SISRS_contig-868000004.fasta	UTR
SISRS_contig-12728000000.fasta	UTR
SISRS_contig-17965000015.fasta	UTR
SISRS_contig-12046000001.fasta	UTR
SISRS_contig-3427000012.fasta	UTR
SISRS_contig-1738000011.fasta	UTR
SISRS_contig-2268000005.fasta	UTR
SISRS_contig-5584000004.fasta	UTR
SISRS_contig-882000004.fasta	UTR
SISRS_contig-288000006.fasta	UTR
SISRS_contig-1589000013.fasta	UTR
SISRS_contig-9117000008.fasta	UTR
SISRS_contig-347000001.fasta	UTR
SISRS_contig-899000013.fasta	UTR
SISRS_contig-13725000017.fasta	UTR
SISRS_contig-8936000010.fasta	UTR
SISRS_contig-459000002.fasta	UTR
SISRS_contig-387000018.fasta	UTR
SISRS_contig-8614000007.fasta	UTR
SISRS_contig-12270000009.fasta	UTR
SISRS_contig-4554000008.fasta	UTR
SISRS_contig-107000010.fasta	UTR
SISRS_contig-11759000015.fasta	UTR
SISRS_contig-1369000013.fasta	UTR
SISRS_contig-17974000002.fasta	UTR
SISRS_contig-3584000009.fasta	UTR
SISRS_contig-1438000016.fasta	UTR
SISRS_contig-1101000014.fasta	UTR
SISRS_contig-11381000005.fasta	UTR
SISRS_contig-4559000014.fasta	UTR
SISRS_contig-4281000019.fasta	UTR
SISRS_contig-16206000002.fasta	UTR
SISRS_contig-10880000018.fasta	UTR
SISRS_contig-15072000017.fasta	UTR
SISRS_contig-172000013.fasta	UTR
SISRS_contig-4690000012.fasta	UTR
SISRS_contig-10948000019.fasta	UTR
SISRS_contig-14069000017.fasta	UTR
SISRS_contig-4637000018.fasta	UTR
SISRS_contig-350000018.fasta	UTR
SISRS_contig-5576000007.fasta	UTR
SISRS_contig-8364000019.fasta	UTR
SISRS_contig-3660000016.fasta	UTR
SISRS_contig-9052000012.fasta	UTR
SISRS_contig-13369000015.fasta	UTR
SISRS_contig-1659000002.fasta	UTR
SISRS_contig-1414000004.fasta	UTR
SISRS_contig-1372000004.fasta	UTR
SISRS_contig-14063000019.fasta	UTR
SISRS_contig-9938000000.fasta	UTR
SISRS_contig-3305000001.fasta	UTR
SISRS_contig-16702000009.fasta	UTR
SISRS_contig-14398000016.fasta	UTR
SISRS_contig-9436000008.fasta	UTR
SISRS_contig-15977000000.fasta	UTR
SISRS_contig-14326000006.fasta	UTR
SISRS_contig-463000018.fasta	UTR
SISRS_contig-2846000012.fasta	UTR
SISRS_contig-3652000004.fasta	UTR
SISRS_contig-16539000014.fasta	UTR
SISRS_contig-9026000011.fasta	UTR
SISRS_contig-10831000010.fasta	UTR
SISRS_contig-10254000004.fasta	UTR
SISRS_contig-884000017.fasta	UTR
SISRS_contig-15849000002.fasta	UTR
SISRS_contig-4481000000.fasta	UTR
SISRS_contig-6985000009.fasta	UTR
SISRS_contig-740000012.fasta	UTR
SISRS_contig-13327000016.fasta	UTR
SISRS_contig-13729000016.fasta	UTR
SISRS_contig-2799000017.fasta	UTR
SISRS_contig-9665000009.fasta	UTR
SISRS_contig-2025000019.fasta	UTR
SISRS_contig-4076000010.fasta	UTR
SISRS_contig-5285000005.fasta	UTR
SISRS_contig-300000004.fasta	UTR
SISRS_contig-11613000000.fasta	UTR
SISRS_contig-1517000005.fasta	UTR
SISRS_contig-13440000015.fasta	UTR
SISRS_contig-11566000001.fasta	UTR
SISRS_contig-17007000017.fasta	UTR
SISRS_contig-17826000016.fasta	UTR
SISRS_contig-2009000017.fasta	UTR
SISRS_contig-8704000001.fasta	UTR
SISRS_contig-8153000003.fasta	UTR
SISRS_contig-1311000019.fasta	UTR
SISRS_contig-9297000005.fasta	UTR
SISRS_contig-1761000019.fasta	UTR
SISRS_contig-12264000000.fasta	UTR
SISRS_contig-12165000007.fasta	UTR
SISRS_contig-13421000017.fasta	UTR
SISRS_contig-17177000011.fasta	UTR
SISRS_contig-200000015.fasta	UTR
SISRS_contig-3955000017.fasta	UTR
SISRS_contig-392000008.fasta	UTR
SISRS_contig-13741000012.fasta	UTR
SISRS_contig-5079000014.fasta	UTR
SISRS_contig-10351000012.fasta	UTR
SISRS_contig-3252000008.fasta	UTR
SISRS_contig-13060000005.fasta	UTR
SISRS_contig-9040000008.fasta	UTR
SISRS_contig-2697000002.fasta	UTR
SISRS_contig-331000007.fasta	UTR
SISRS_contig-11676000016.fasta	UTR
SISRS_contig-1353000005.fasta	UTR
SISRS_contig-2852000002.fasta	UTR
SISRS_contig-3668000009.fasta	UTR
SISRS_contig-5104000016.fasta	UTR
SISRS_contig-10223000000.fasta	UTR
SISRS_contig-13705000011.fasta	UTR
SISRS_contig-13672000000.fasta	UTR
SISRS_contig-2384000016.fasta	UTR
SISRS_contig-656000000.fasta	UTR
SISRS_contig-1585000009.fasta	UTR
SISRS_contig-5152000011.fasta	UTR
SISRS_contig-11187000010.fasta	UTR
SISRS_contig-2276000014.fasta	UTR
SISRS_contig-5279000016.fasta	UTR
SISRS_contig-14817000004.fasta	UTR
SISRS_contig-12474000006.fasta	UTR
SISRS_contig-7546000019.fasta	UTR
SISRS_contig-17644000005.fasta	UTR
SISRS_contig-5472000001.fasta	UTR
SISRS_contig-8353000002.fasta	UTR
SISRS_contig-3304000012.fasta	UTR
SISRS_contig-15028000004.fasta	UTR
SISRS_contig-1356000017.fasta	UTR
SISRS_contig-15461000019.fasta	UTR
SISRS_contig-13547000016.fasta	UTR
SISRS_contig-12389000016.fasta	UTR
SISRS_contig-8337000016.fasta	UTR
SISRS_contig-11416000008.fasta	UTR
SISRS_contig-1995000005.fasta	UTR
SISRS_contig-1638000017.fasta	UTR
SISRS_contig-2483000002.fasta	UTR
SISRS_contig-8984000017.fasta	UTR
SISRS_contig-8067000008.fasta	UTR
SISRS_contig-7944000004.fasta	UTR
SISRS_contig-5528000017.fasta	UTR
SISRS_contig-4950000005.fasta	UTR
SISRS_contig-15883000001.fasta	UTR
SISRS_contig-4388000009.fasta	UTR
SISRS_contig-16198000004.fasta	UTR
SISRS_contig-2754000005.fasta	UTR
SISRS_contig-3176000001.fasta	UTR
SISRS_contig-12350000019.fasta	UTR
SISRS_contig-10899000018.fasta	UTR
SISRS_contig-8934000005.fasta	UTR
SISRS_contig-13026000017.fasta	UTR
SISRS_contig-14164000001.fasta	UTR
SISRS_contig-13383000001.fasta	UTR
SISRS_contig-15815000007.fasta	UTR
SISRS_contig-9531000012.fasta	UTR
SISRS_contig-11725000018.fasta	UTR
SISRS_contig-8534000017.fasta	UTR
SISRS_contig-13529000001.fasta	UTR
SISRS_contig-2135000019.fasta	UTR
SISRS_contig-4711000010.fasta	UTR
SISRS_contig-435000000.fasta	UTR
SISRS_contig-3397000002.fasta	UTR
SISRS_contig-7188000016.fasta	UTR
SISRS_contig-2470000004.fasta	UTR
SISRS_contig-3858000018.fasta	UTR
SISRS_contig-7958000000.fasta	UTR
SISRS_contig-8929000004.fasta	UTR
SISRS_contig-4240000003.fasta	UTR
SISRS_contig-4578000000.fasta	UTR
SISRS_contig-7510000002.fasta	UTR
SISRS_contig-6017000001.fasta	UTR
SISRS_contig-668000008.fasta	UTR
SISRS_contig-8501000011.fasta	UTR
SISRS_contig-13704000016.fasta	UTR
SISRS_contig-2635000000.fasta	UTR
SISRS_contig-6562000007.fasta	UTR
SISRS_contig-1055000016.fasta	UTR
SISRS_contig-2525000010.fasta	UTR
SISRS_contig-7863000018.fasta	UTR
SISRS_contig-15593000014.fasta	UTR
SISRS_contig-5271000006.fasta	UTR
SISRS_contig-9456000002.fasta	UTR
SISRS_contig-8279000008.fasta	UTR
SISRS_contig-644000009.fasta	UTR
SISRS_contig-10409000012.fasta	UTR
SISRS_contig-2697000003.fasta	UTR
SISRS_contig-17737000019.fasta	UTR
SISRS_contig-4403000016.fasta	UTR
SISRS_contig-6448000017.fasta	UTR
SISRS_contig-609000000.fasta	UTR
SISRS_contig-1089000000.fasta	UTR
SISRS_contig-2096000006.fasta	UTR
SISRS_contig-5784000013.fasta	UTR
SISRS_contig-1763000014.fasta	UTR
SISRS_contig-590000017.fasta	UTR
SISRS_contig-1323000017.fasta	UTR
SISRS_contig-4010000017.fasta	UTR
SISRS_contig-9658000015.fasta	UTR
SISRS_contig-6028000007.fasta	UTR
SISRS_contig-12732000019.fasta	UTR
SISRS_contig-7146000010.fasta	UTR
SISRS_contig-5247000018.fasta	UTR
SISRS_contig-8656000012.fasta	UTR
SISRS_contig-4687000005.fasta	UTR
SISRS_contig-1600000010.fasta	UTR
SISRS_contig-2976000015.fasta	UTR
SISRS_contig-18052000015.fasta	UTR
SISRS_contig-4075000002.fasta	UTR
SISRS_contig-15752000003.fasta	UTR
SISRS_contig-3496000019.fasta	UTR
SISRS_contig-829000004.fasta	UTR
SISRS_contig-12413000018.fasta	UTR
SISRS_contig-9770000002.fasta	UTR
SISRS_contig-2814000015.fasta	UTR
SISRS_contig-313000016.fasta	UTR
SISRS_contig-818000018.fasta	UTR
SISRS_contig-15302000010.fasta	UTR
SISRS_contig-12123000001.fasta	UTR
SISRS_contig-2399000005.fasta	UTR
SISRS_contig-16524000007.fasta	UTR
SISRS_contig-13970000003.fasta	UTR
SISRS_contig-16579000000.fasta	UTR
SISRS_contig-5096000015.fasta	UTR
SISRS_contig-12746000002.fasta	UTR
SISRS_contig-11862000016.fasta	UTR
SISRS_contig-16019000005.fasta	UTR
SISRS_contig-8609000010.fasta	UTR
SISRS_contig-5267000018.fasta	UTR
SISRS_contig-16349000013.fasta	UTR
SISRS_contig-1483000010.fasta	UTR
SISRS_contig-1917000018.fasta	UTR
SISRS_contig-2653000018.fasta	UTR
SISRS_contig-10285000017.fasta	UTR
SISRS_contig-12932000007.fasta	UTR
SISRS_contig-13372000005.fasta	UTR
SISRS_contig-13999000006.fasta	UTR
SISRS_contig-1017000016.fasta	UTR
SISRS_contig-15347000006.fasta	UTR
SISRS_contig-12669000012.fasta	UTR
SISRS_contig-2425000001.fasta	UTR
SISRS_contig-2327000003.fasta	UTR
SISRS_contig-12962000019.fasta	UTR
SISRS_contig-1086000005.fasta	UTR
SISRS_contig-4866000018.fasta	UTR
SISRS_contig-12630000019.fasta	UTR
SISRS_contig-3333000017.fasta	UTR
SISRS_contig-5682000003.fasta	UTR
SISRS_contig-2608000010.fasta	UTR
SISRS_contig-12991000000.fasta	UTR
SISRS_contig-2518000013.fasta	UTR
SISRS_contig-6248000006.fasta	UTR
SISRS_contig-5144000015.fasta	UTR
SISRS_contig-2064000003.fasta	UTR
SISRS_contig-542000019.fasta	UTR
SISRS_contig-11716000008.fasta	UTR
SISRS_contig-17797000006.fasta	UTR
SISRS_contig-1796000010.fasta	UTR
SISRS_contig-15077000004.fasta	UTR
SISRS_contig-12477000017.fasta	UTR
SISRS_contig-4148000004.fasta	UTR
SISRS_contig-4353000010.fasta	UTR
SISRS_contig-17940000016.fasta	UTR
SISRS_contig-13034000012.fasta	UTR
SISRS_contig-292000000.fasta	UTR
SISRS_contig-3205000015.fasta	UTR
SISRS_contig-440000013.fasta	UTR
SISRS_contig-10605000010.fasta	UTR
SISRS_contig-10039000009.fasta	UTR
SISRS_contig-11055000015.fasta	UTR
SISRS_contig-356000015.fasta	UTR
SISRS_contig-7912000016.fasta	UTR
SISRS_contig-8120000007.fasta	UTR
SISRS_contig-11329000005.fasta	UTR
SISRS_contig-15804000007.fasta	UTR
SISRS_contig-13175000016.fasta	UTR
SISRS_contig-15681000011.fasta	UTR
SISRS_contig-12422000007.fasta	UTR
SISRS_contig-1672000000.fasta	UTR
SISRS_contig-14395000003.fasta	UTR
SISRS_contig-12463000019.fasta	UTR
SISRS_contig-3349000012.fasta	UTR
SISRS_contig-8301000015.fasta	UTR
SISRS_contig-2462000006.fasta	UTR
SISRS_contig-5376000002.fasta	UTR
SISRS_contig-10077000009.fasta	UTR
SISRS_contig-3536000016.fasta	UTR
SISRS_contig-16128000010.fasta	UTR
SISRS_contig-7960000014.fasta	UTR
SISRS_contig-10190000017.fasta	UTR
SISRS_contig-152000014.fasta	UTR
SISRS_contig-8667000001.fasta	UTR
SISRS_contig-574000005.fasta	UTR
SISRS_contig-325000014.fasta	UTR
SISRS_contig-174000018.fasta	UTR
SISRS_contig-2323000002.fasta	UTR
SISRS_contig-3235000006.fasta	UTR
SISRS_contig-1615000004.fasta	UTR
SISRS_contig-14002000004.fasta	UTR
SISRS_contig-1652000013.fasta	UTR
SISRS_contig-13379000015.fasta	UTR
SISRS_contig-11854000015.fasta	UTR
SISRS_contig-17861000019.fasta	UTR
